Date,Open,High,Low,Close,Volume,Adj Close
2011-05-05,79.10,79.37,78.20,78.70,5247900,78.55
2011-05-04,79.85,80.15,79.05,79.77,4333600,79.62
2011-05-03,79.63,80.17,79.30,80.00,4736200,79.85
2011-05-02,78.46,79.67,78.46,79.14,3375900,78.99
2011-04-29,77.70,78.45,77.56,78.12,2719400,77.97
2011-04-28,78.84,78.84,77.55,77.66,2854000,77.52
2011-04-27,78.80,78.97,77.89,78.89,2245600,78.74
2011-04-26,77.80,79.00,77.40,78.77,3800000,78.62
2011-04-25,77.77,77.87,77.30,77.76,1781600,77.62
2011-04-21,77.36,77.98,77.05,77.77,2747400,77.63
2011-04-20,76.61,77.91,76.41,77.37,3709600,77.23
2011-04-19,75.49,75.98,75.16,75.92,3565300,75.78
2011-04-18,75.58,76.30,75.45,75.68,3833000,75.54
2011-04-15,76.47,77.00,76.06,76.47,5064000,76.33
2011-04-14,77.14,77.26,76.16,76.31,4652300,76.17
2011-04-13,77.36,77.99,77.20,77.50,4564600,77.36
2011-04-12,76.92,77.58,76.77,77.03,5128000,76.89
2011-04-11,76.80,77.76,76.70,77.71,4751100,77.57
2011-04-08,76.82,77.72,76.32,76.72,5994300,76.58
2011-04-07,76.11,76.55,75.72,76.41,5519800,76.27
2011-04-06,75.71,76.00,75.53,76.00,4533000,75.86
2011-04-05,75.18,75.92,74.80,75.62,4519700,75.48
2011-04-04,74.19,75.25,74.04,75.24,3882300,75.10
2011-04-01,73.99,74.47,73.26,74.22,4317500,74.08
2011-03-31,74.51,74.92,73.60,73.62,4638800,73.48
2011-03-30,73.94,75.34,73.67,74.23,14918300,74.09
2011-03-29,72.36,72.47,71.75,72.20,5889600,72.07
2011-03-28,72.39,73.10,71.96,72.75,5793700,72.61
2011-03-25,72.48,72.91,72.05,72.09,7366700,71.96
2011-03-24,72.22,72.85,71.54,72.66,5139700,72.52
2011-03-23,71.35,72.37,71.35,71.99,4395000,71.86
2011-03-22,71.80,71.96,71.20,71.60,3838600,71.47
2011-03-21,71.84,72.32,71.63,71.96,3701900,71.83
2011-03-18,72.12,72.14,70.92,71.42,6317100,71.29
2011-03-17,71.59,72.00,71.13,71.43,3447600,71.30
2011-03-16,71.42,71.95,70.68,70.96,6014200,70.83
2011-03-15,70.90,71.80,70.45,71.20,6045100,71.07
2011-03-14,71.90,72.73,71.63,71.86,3492900,71.73
2011-03-11,71.38,72.78,71.22,72.51,4333900,72.38
2011-03-10,73.32,73.32,71.23,71.40,7139400,71.27
2011-03-09,74.40,74.66,73.30,73.71,4465400,73.57
2011-03-08,74.45,74.91,73.31,74.17,8374400,74.03
2011-03-07,74.60,75.22,74.00,74.15,4659300,74.01
2011-03-04,75.86,75.94,74.02,74.69,4880000,74.55
2011-03-03,74.70,75.90,74.56,75.83,5097000,75.69
2011-03-02,72.58,74.22,72.51,73.97,5386000,73.83
2011-03-01,73.87,74.88,72.51,72.70,6748400,72.56
2011-02-28,74.86,75.27,73.03,73.05,6214300,72.91
2011-02-25,74.18,75.40,74.18,74.68,6217400,74.54
2011-02-24,72.66,74.24,72.63,73.91,4903300,73.77
2011-02-23,73.64,74.55,72.78,72.88,7178700,72.74
2011-02-22,74.34,75.10,73.11,73.74,7897200,73.60
2011-02-18,76.58,77.08,75.57,75.83,6502400,75.69
2011-02-17,75.75,76.72,75.45,76.14,5868900,76.00
2011-02-16,75.74,76.21,75.46,75.96,5036800,75.82
2011-02-15,75.71,75.91,75.09,75.61,3963800,75.47
2011-02-14,74.99,76.94,74.50,75.74,7242700,75.60
2011-02-11,74.60,75.13,74.28,74.93,4320100,74.79
2011-02-10,72.90,75.15,72.90,74.74,6188100,74.60
2011-02-09,73.78,74.72,73.10,73.28,4668600,73.14
2011-02-08,73.97,74.58,73.82,74.57,3844000,74.28
2011-02-07,72.98,74.14,72.92,73.93,5560100,73.64
2011-02-04,71.98,73.00,71.60,72.90,7208400,72.62
2011-02-03,71.73,72.48,71.00,71.63,8365700,71.35
2011-02-02,71.07,72.09,70.75,72.09,6790600,71.81
2011-02-01,70.21,71.73,70.21,70.70,6362200,70.43
2011-01-31,69.90,70.36,69.35,69.85,6150700,69.58
2011-01-28,70.80,70.93,69.42,69.46,6262100,69.19
2011-01-27,71.06,71.22,70.51,70.60,4854300,70.33
2011-01-26,71.90,72.14,70.95,71.00,4459900,70.73
2011-01-25,71.17,72.38,70.31,71.58,7569900,71.30
2011-01-24,70.23,71.83,70.18,71.79,5730500,71.51
2011-01-21,70.51,71.00,69.91,70.15,6195900,69.88
2011-01-20,68.69,71.54,67.51,70.69,20341300,70.42
2011-01-19,70.96,71.04,68.45,69.12,10713200,68.85
2011-01-18,71.27,71.35,70.74,71.21,4835400,70.93
2011-01-14,71.27,71.55,70.74,71.12,6291400,70.84
2011-01-13,73.13,73.28,70.92,71.14,7027400,70.86
2011-01-12,72.00,72.63,71.99,72.61,4636300,72.33
2011-01-11,72.05,72.52,71.55,71.88,5148400,71.60
2011-01-10,72.70,73.24,71.78,71.81,4550600,71.53
2011-01-07,73.44,73.55,72.50,72.96,7062100,72.68
2011-01-06,72.73,73.55,72.51,73.17,7089700,72.89
2011-01-05,70.84,72.33,70.68,72.09,9628200,71.81
2011-01-04,70.93,70.95,70.26,70.60,4534500,70.33
2011-01-03,70.40,70.92,70.19,70.52,6427500,70.25
2010-12-31,70.28,70.47,69.95,70.38,2775500,70.11
2010-12-30,70.72,70.75,70.12,70.29,2754800,70.02
2010-12-29,70.91,71.18,70.33,70.60,3249500,70.33
2010-12-28,71.36,71.80,70.50,70.73,4782400,70.46
2010-12-27,68.68,71.17,68.65,70.81,7759400,70.54
2010-12-23,68.33,68.93,68.26,68.73,4150200,68.46
2010-12-22,68.27,68.77,68.06,68.55,5821700,68.28
2010-12-21,68.68,68.85,67.88,68.05,10867100,67.79
2010-12-20,67.50,68.22,67.00,67.99,16047700,67.73
2010-12-17,68.30,68.58,66.50,66.90,41972700,66.64
2010-12-16,77.18,79.50,66.59,67.19,50557700,66.93
2010-12-15,80.19,80.38,76.75,76.94,11450500,76.64
2010-12-14,80.77,81.19,80.15,80.64,6196900,80.33
2010-12-13,80.30,81.75,79.50,80.89,10247100,80.58
2010-12-10,79.03,80.24,79.03,80.20,5933700,79.89
2010-12-09,78.15,79.19,77.30,79.12,3714600,78.81
2010-12-08,77.00,78.15,77.00,77.94,3577200,77.64
2010-12-07,78.99,79.77,76.81,76.88,6343700,76.58
2010-12-06,77.30,78.35,77.15,78.31,4587800,78.01
2010-12-03,76.73,77.54,76.22,77.35,5169600,77.05
2010-12-02,75.57,77.07,75.51,77.00,6689700,76.70
2010-12-01,74.94,75.48,74.45,75.22,5585800,74.93
2010-11-30,73.54,74.28,73.25,73.85,4635500,73.56
2010-11-29,75.23,75.23,72.92,74.19,5394100,73.90
2010-11-26,75.30,75.79,75.23,75.48,1087400,75.19
2010-11-24,75.51,76.00,75.15,75.82,4338700,75.53
2010-11-23,75.00,75.15,74.51,74.65,3656400,74.36
2010-11-22,76.67,76.98,75.28,75.46,4988900,75.17
2010-11-19,76.80,77.56,76.76,77.05,2578000,76.75
2010-11-18,76.27,77.10,76.17,76.94,4300200,76.64
2010-11-17,74.90,76.35,74.86,75.73,3720000,75.44
2010-11-16,75.56,76.30,74.26,74.99,5089800,74.55
2010-11-15,77.52,77.86,76.32,76.36,3327500,75.91
2010-11-12,78.57,78.81,76.91,76.94,3329000,76.49
2010-11-11,78.91,79.49,78.04,79.22,2301300,78.76
2010-11-10,78.50,79.31,78.01,79.29,2977700,78.83
2010-11-09,78.99,79.50,78.04,78.32,2701600,77.86
2010-11-08,79.40,79.83,78.60,78.71,3056200,78.25
2010-11-05,80.27,80.47,79.15,79.80,5941600,79.33
2010-11-04,79.71,80.10,79.06,79.99,5050500,79.52
2010-11-03,78.57,79.22,78.00,79.00,3531100,78.54
2010-11-02,78.16,78.67,77.48,78.42,3845400,77.96
2010-11-01,78.58,78.78,76.70,77.32,3419300,76.87
2010-10-29,76.40,78.43,76.34,78.16,5716300,77.70
2010-10-28,79.34,79.50,75.32,76.45,11115200,76.00
2010-10-27,80.29,80.60,79.16,79.92,5166400,79.45
2010-10-26,80.18,80.33,79.38,80.03,3907600,79.56
2010-10-25,80.01,80.71,79.65,80.63,4128900,80.16
2010-10-22,79.15,79.87,78.71,79.29,3703900,78.83
2010-10-21,79.45,80.88,78.58,79.20,4876600,78.74
2010-10-20,77.76,79.93,77.26,79.52,4956000,79.05
2010-10-19,77.61,79.56,77.24,77.55,7242600,77.10
2010-10-18,77.51,78.37,76.75,78.36,5042200,77.90
2010-10-15,77.76,77.90,76.62,77.60,3587000,77.15
2010-10-14,76.66,77.73,76.29,77.17,5325800,76.72
2010-10-13,74.71,77.00,74.30,76.94,7462000,76.49
2010-10-12,74.12,74.53,73.56,74.25,3474800,73.81
2010-10-11,73.85,74.79,73.83,74.29,2599800,73.85
2010-10-08,73.69,74.05,73.17,74.00,2345400,73.57
2010-10-07,74.28,74.79,73.54,73.61,2493800,73.18
2010-10-06,75.06,75.50,73.80,74.23,3780200,73.79
2010-10-05,74.12,74.99,73.66,74.99,5164500,74.55
2010-10-04,73.26,74.36,72.58,73.24,5788000,72.81
2010-10-01,74.74,74.77,73.17,73.32,4530400,72.89
2010-09-30,74.74,74.97,73.81,74.26,5786000,73.82
2010-09-29,73.01,74.50,72.88,74.41,6970500,73.97
2010-09-28,72.93,73.60,72.55,73.27,7303200,72.84
2010-09-27,72.77,73.49,71.90,73.00,5024600,72.57
2010-09-24,71.75,72.37,71.36,72.37,5257200,71.95
2010-09-23,70.05,71.46,69.90,70.98,6746000,70.56
2010-09-22,70.08,70.87,69.95,70.62,6456600,70.21
2010-09-21,70.45,71.11,69.52,69.94,6325000,69.53
2010-09-20,68.50,70.32,68.07,70.31,7346700,69.90
2010-09-17,68.77,69.00,68.19,68.49,10490400,68.09
2010-09-16,68.81,69.21,68.06,68.38,7450100,67.98
2010-09-15,67.72,69.50,67.60,68.93,10769100,68.53
2010-09-14,65.63,67.95,65.55,67.12,9904000,66.73
2010-09-13,68.00,68.00,64.90,65.48,15137300,65.10
2010-09-10,66.84,68.48,66.68,68.09,7848000,67.69
2010-09-09,68.78,68.97,66.07,66.78,13266000,66.39
2010-09-08,70.35,70.67,68.30,68.55,11253000,68.15
2010-09-07,71.87,72.98,71.34,71.50,3604800,71.08
2010-09-03,73.00,73.14,72.08,72.50,3518000,72.08
2010-09-02,70.98,72.25,70.66,71.98,4194200,71.56
2010-09-01,69.83,70.74,69.07,70.53,4322600,70.12
2010-08-31,69.54,70.10,68.01,68.98,5804300,68.58
2010-08-30,70.97,71.40,69.54,69.54,3500000,69.13
2010-08-27,70.39,71.13,69.60,71.11,3913500,70.69
2010-08-26,71.21,71.40,69.88,69.91,3524800,69.50
2010-08-25,70.31,72.14,70.27,70.86,5599700,70.44
2010-08-24,69.51,70.97,69.00,70.66,6686900,70.25
2010-08-23,70.55,71.30,69.60,70.12,4597400,69.71
2010-08-20,71.29,71.59,69.58,70.10,7884600,69.69
2010-08-19,72.42,72.73,71.50,71.63,4610600,71.21
2010-08-18,73.08,73.38,72.52,72.88,3058000,72.45
2010-08-17,73.45,73.77,72.44,73.36,3333500,72.93
2010-08-16,72.08,73.24,71.80,72.83,2675200,72.40
2010-08-13,72.94,73.12,72.15,72.22,3641700,71.80
2010-08-12,72.78,74.19,72.53,72.98,6169300,72.55
2010-08-11,74.00,74.35,73.00,73.51,5778400,73.08
2010-08-10,74.06,75.73,74.06,75.27,7767100,74.70
2010-08-09,73.12,74.87,72.81,74.74,7153100,74.18
2010-08-06,71.15,72.20,70.86,72.14,4840700,71.60
2010-08-05,72.13,72.40,71.32,71.50,7696900,70.96
2010-08-04,73.21,73.40,72.38,72.45,5124800,71.91
2010-08-03,71.63,73.52,71.43,73.00,8541200,72.45
2010-08-02,70.98,72.39,70.97,72.23,13461700,71.69
2010-07-30,71.59,73.63,71.37,73.35,7696200,72.80
2010-07-29,74.76,74.88,71.35,71.98,14716700,71.44
2010-07-28,76.15,76.84,75.10,75.18,6301300,74.62
2010-07-27,77.00,77.27,75.87,76.61,4338100,76.03
2010-07-26,75.69,76.50,75.35,76.08,3948200,75.51
2010-07-23,74.47,75.97,74.05,75.59,3165200,75.02
2010-07-22,73.15,74.55,73.02,74.46,4873300,73.90
2010-07-21,73.99,74.01,71.93,72.36,3976900,71.82
2010-07-20,70.71,73.66,70.50,73.60,4776600,73.05
2010-07-19,72.21,72.25,70.87,71.22,5004800,70.68
2010-07-16,73.60,73.75,71.27,71.45,9765000,70.91
2010-07-15,76.39,76.64,74.26,75.28,4122300,74.71
2010-07-14,76.57,77.00,75.65,76.28,3203700,75.71
2010-07-13,77.80,77.80,75.47,76.59,4982900,76.01
2010-07-12,75.99,77.37,75.88,76.51,3958200,75.94
2010-07-09,76.24,77.60,75.62,77.38,5619900,76.80
2010-07-08,75.50,75.80,74.04,75.08,4057900,74.52
2010-07-07,72.68,74.92,72.15,74.82,5218400,74.26
2010-07-06,73.83,74.32,71.79,72.27,5931500,71.73
2010-07-02,73.24,73.79,72.58,73.18,4700300,72.63
2010-07-01,71.00,73.01,70.11,72.86,7590000,72.31
2010-06-30,71.66,72.10,70.71,70.75,6179100,70.22
2010-06-29,74.28,74.47,71.10,71.45,9962900,70.91
2010-06-28,76.99,77.29,75.15,75.22,5130900,74.65
2010-06-25,77.03,77.41,75.65,76.66,6032600,76.08
2010-06-24,77.13,77.96,75.76,76.48,6569400,75.91
2010-06-23,78.96,78.96,76.81,77.76,6983400,77.18
2010-06-22,81.00,81.00,78.63,78.76,11717700,78.17
2010-06-21,77.96,83.79,75.42,80.90,28965700,80.29
2010-06-18,78.51,79.25,76.26,77.04,7433200,76.46
2010-06-17,77.81,79.13,77.26,78.24,7283300,77.65
2010-06-16,76.18,77.25,75.61,77.17,7035500,76.59
2010-06-15,74.47,76.96,73.90,76.93,7806600,76.35
2010-06-14,76.95,76.99,73.70,73.78,9364200,73.23
2010-06-11,76.51,76.89,75.35,76.08,7544300,75.51
2010-06-10,75.63,77.49,75.00,77.45,9095000,76.87
2010-06-09,74.12,75.48,73.18,73.80,8896700,73.25
2010-06-08,72.11,73.49,71.09,73.35,7625700,72.80
2010-06-07,72.00,73.78,71.55,71.89,7653800,71.35
2010-06-04,71.05,73.40,71.05,72.13,10534600,71.59
2010-06-03,71.93,73.21,71.66,72.84,9781400,72.29
2010-06-02,71.46,71.87,70.02,71.25,9402200,70.71
2010-06-01,72.49,73.60,71.36,71.49,6270500,70.95
2010-05-28,73.37,73.50,72.00,72.46,6645300,71.92
2010-05-27,75.00,75.19,72.91,73.69,9773700,73.14
2010-05-26,74.14,75.19,73.36,73.40,11101500,72.85
2010-05-25,73.06,73.85,71.77,72.97,11362000,72.42
2010-05-24,75.44,76.20,73.75,74.55,10287000,73.99
2010-05-21,72.01,76.00,72.01,74.20,19900300,73.64
2010-05-20,72.00,75.42,71.11,72.82,25403200,72.27
2010-05-19,70.71,74.20,70.71,72.97,32907800,72.42
2010-05-18,75.08,76.01,68.29,70.09,47332800,69.56
2010-05-17,78.77,79.24,73.67,74.71,22638000,74.15
2010-05-14,78.67,79.89,75.92,77.26,42457300,76.68
2010-05-13,85.88,87.98,84.52,85.73,7958900,85.09
2010-05-12,85.04,87.55,84.75,85.68,9282900,85.04
2010-05-11,85.13,85.25,83.14,84.16,11811000,83.40
2010-05-10,86.25,87.20,85.93,85.99,8776700,85.22
2010-05-07,83.06,84.17,80.75,82.29,11379800,81.55
2010-05-06,85.85,86.56,75.91,82.92,15984500,82.17
2010-05-05,86.76,87.95,84.00,86.43,9293600,85.65
2010-05-04,89.34,90.95,88.12,88.37,7655700,87.58
2010-05-03,90.55,91.27,88.42,89.27,7755000,88.47
2010-04-30,93.28,93.37,90.02,90.23,6264900,89.42
2010-04-29,93.77,94.60,92.10,92.82,7352000,91.99
2010-04-28,93.72,94.06,92.30,93.61,5098800,92.77
2010-04-27,95.95,96.23,92.89,92.95,4467100,92.11
2010-04-26,97.03,97.19,95.54,96.00,4568700,95.14
2010-04-23,96.20,96.82,95.23,96.59,3124700,95.72
2010-04-22,92.82,95.20,92.46,95.14,3664600,94.29
2010-04-21,94.35,94.38,92.86,93.13,2841400,92.29
2010-04-20,93.65,94.09,92.50,94.05,2272600,93.20
2010-04-19,93.20,94.18,92.08,93.12,3146600,92.28
2010-04-16,94.08,94.91,92.80,93.85,4691600,93.01
2010-04-15,94.36,95.26,93.93,94.45,5159800,93.60
2010-04-14,93.16,94.44,92.86,94.26,4332300,93.41
2010-04-13,93.41,93.79,92.16,92.79,2859000,91.96
2010-04-12,93.05,93.49,92.50,93.19,2330800,92.35
2010-04-09,91.94,92.61,91.65,92.52,2391800,91.69
2010-04-08,90.66,92.08,90.50,91.49,2692500,90.67
2010-04-07,92.50,92.50,90.63,90.71,3687600,89.89
2010-04-06,92.03,93.33,91.81,92.40,3453400,91.57
2010-04-05,93.05,93.20,92.10,92.47,3840800,91.64
2010-04-01,91.68,92.58,91.31,92.55,4366100,91.72
2010-03-31,90.70,92.20,90.52,91.03,3126100,90.21
2010-03-30,90.47,91.84,90.34,91.00,4082700,90.18
2010-03-29,90.57,91.16,90.14,90.24,2783600,89.43
2010-03-26,90.73,91.25,89.65,90.25,3384000,89.44
2010-03-25,89.68,91.78,89.49,90.41,5088400,89.60
2010-03-24,89.60,89.94,88.59,88.75,3902900,87.95
2010-03-23,89.50,90.30,89.25,89.98,3379100,89.17
2010-03-22,88.39,89.75,88.18,89.24,4168600,88.44
2010-03-19,90.52,90.75,88.69,88.84,6053300,88.04
2010-03-18,91.50,91.82,90.08,90.13,4691500,89.32
2010-03-17,92.12,92.41,91.24,91.51,3696300,90.69
2010-03-16,92.68,92.91,91.35,91.65,4767000,90.83
2010-03-15,92.87,93.15,91.12,92.41,5183500,91.58
2010-03-12,93.17,93.63,92.65,93.25,7160300,92.41
2010-03-11,90.97,93.28,90.80,92.74,13781300,91.91
2010-03-10,89.74,91.81,89.55,91.52,7109700,90.70
2010-03-09,90.25,91.67,89.86,90.15,9172700,89.34
2010-03-08,88.45,90.93,88.09,90.63,7814600,89.82
2010-03-05,87.40,88.56,87.10,88.51,4875900,87.71
2010-03-04,87.00,87.45,86.13,87.04,3644200,86.26
2010-03-03,86.60,87.21,86.24,86.80,3414500,86.02
2010-03-02,86.82,86.98,86.25,86.45,3225300,85.67
2010-03-01,85.50,86.94,85.28,86.82,3373800,86.04
2010-02-26,85.58,85.72,85.02,85.28,3119100,84.51
2010-02-25,84.75,85.44,83.74,85.23,3535200,84.46
2010-02-24,86.22,86.61,84.75,85.63,4052500,84.86
2010-02-23,87.02,87.59,86.06,86.12,4782300,85.35
2010-02-22,87.05,87.76,86.81,86.91,2893200,86.13
2010-02-19,86.00,86.98,85.49,86.81,3418000,86.03
2010-02-18,86.00,87.45,86.00,86.96,3822300,86.18
2010-02-17,86.01,86.54,85.76,86.42,3744200,85.64
2010-02-16,85.23,85.94,85.20,85.88,4016400,85.11
2010-02-12,84.50,84.94,83.65,84.78,5528700,84.02
2010-02-11,83.79,85.21,83.25,85.14,4511200,84.37
2010-02-10,83.49,83.91,82.89,83.64,3643200,82.89
2010-02-09,83.69,84.13,82.70,83.27,4492000,82.40
2010-02-08,82.90,84.38,82.56,83.05,5991700,82.18
2010-02-05,83.32,83.86,80.54,82.56,9671800,81.70
2010-02-04,85.25,86.18,82.80,83.05,16621700,82.18
2010-02-03,84.24,84.49,82.10,83.52,8049400,82.65
2010-02-02,84.26,84.47,83.50,84.01,3610400,83.13
2010-02-01,82.29,84.75,82.20,83.66,4024500,82.78
2010-01-29,82.60,84.98,81.87,82.03,5070400,81.17
2010-01-28,84.36,84.48,81.41,82.65,3267700,81.78
2010-01-27,80.88,84.13,80.61,83.91,4833800,83.03
2010-01-26,81.35,82.54,80.99,81.15,3109400,80.30
2010-01-25,83.40,83.81,81.41,82.03,4036800,81.17
2010-01-22,84.03,84.39,81.64,82.73,7444100,81.86
2010-01-21,87.45,87.90,84.12,84.45,7035200,83.57
2010-01-20,87.68,87.74,86.31,87.42,3192800,86.50
2010-01-19,86.17,88.41,85.70,87.85,3809900,86.93
2010-01-15,87.48,87.54,85.92,86.14,5323800,85.24
2010-01-14,86.97,87.53,86.50,87.44,4594900,86.52
2010-01-13,86.46,87.20,85.95,87.14,3357200,86.23
2010-01-12,86.58,87.05,85.85,86.34,3210500,85.44
2010-01-11,87.51,87.94,86.17,86.75,3228000,85.84
2010-01-08,86.82,87.39,86.23,87.00,2976800,86.09
2010-01-07,85.97,87.00,85.55,86.76,6960300,85.85
2010-01-06,87.01,87.08,85.90,85.96,4063500,85.06
2010-01-05,87.30,87.53,86.00,87.13,6458400,86.22
2010-01-04,88.00,88.77,87.46,88.14,5045000,87.22
2009-12-31,87.98,88.18,87.17,87.46,3160900,86.54
2009-12-30,87.47,88.28,87.47,88.14,3087700,87.22
2009-12-29,86.65,88.28,86.65,88.02,4685800,87.10
2009-12-28,86.43,87.00,86.09,86.76,3359900,85.85
2009-12-24,86.59,86.80,85.80,86.29,1728100,85.39
2009-12-23,86.46,87.00,85.65,86.15,5777900,85.25
2009-12-22,87.66,87.97,85.86,86.30,7204200,85.40
2009-12-21,88.96,89.07,86.63,87.51,11140200,86.59
2009-12-18,87.40,89.69,87.39,88.97,84383400,88.04
2009-12-17,86.49,87.40,85.50,87.03,9560000,86.12
2009-12-16,86.24,87.48,85.86,87.03,8444700,86.12
2009-12-15,84.23,86.20,83.90,86.14,9510000,85.24
2009-12-14,84.96,85.91,83.49,84.77,17624700,83.88
2009-12-11,82.29,82.40,81.14,81.34,2879700,80.49
2009-12-10,81.88,82.76,81.38,82.32,3636700,81.46
2009-12-09,79.62,81.93,79.50,81.75,4185900,80.89
2009-12-08,79.62,80.41,79.55,79.99,2604700,79.15
2009-12-07,80.26,80.64,79.84,79.93,2415200,79.09
2009-12-04,81.09,81.59,78.71,80.27,5466400,79.43
2009-12-03,82.35,82.63,79.93,80.03,4780700,79.19
2009-12-02,83.05,83.40,82.08,82.22,3213200,81.36
2009-12-01,81.44,83.40,81.00,82.97,6102500,82.10
2009-11-30,80.33,81.38,80.20,81.00,3926200,80.15
2009-11-27,80.08,80.84,79.60,80.33,2323800,79.49
2009-11-25,80.80,81.90,80.37,81.79,2873700,80.93
2009-11-24,80.35,80.64,79.60,80.62,3038300,79.78
2009-11-23,80.78,80.80,79.91,80.44,4365900,79.60
2009-11-20,79.72,80.44,79.63,80.00,3134600,79.16
2009-11-19,79.97,81.55,78.23,80.18,9133400,79.34
2009-11-18,80.19,80.87,79.66,80.39,2867700,79.55
2009-11-17,79.56,80.68,79.29,80.55,3933500,79.71
2009-11-16,80.10,80.39,79.22,79.55,5757600,78.72
2009-11-13,79.93,80.19,78.75,80.00,3424400,79.16
2009-11-12,80.68,81.09,79.33,79.92,3242300,79.08
2009-11-11,81.62,81.97,80.38,80.82,3665700,79.85
2009-11-10,80.90,81.49,80.56,81.10,4915000,80.13
2009-11-09,79.86,81.64,79.70,81.16,6579700,80.19
2009-11-06,79.00,79.90,78.65,79.67,3940900,78.71
2009-11-05,78.52,79.75,78.27,79.59,4087600,78.63
2009-11-04,78.30,79.50,78.12,78.31,6091000,77.37
2009-11-03,76.77,77.67,75.80,77.65,6522700,76.72
2009-11-02,76.09,78.17,75.83,77.29,6330700,76.36
2009-10-30,76.96,77.50,75.16,75.76,6827200,74.85
2009-10-29,77.01,78.20,75.83,77.28,10374600,76.35
2009-10-28,74.94,78.02,74.76,76.57,19482600,75.65
2009-10-27,73.61,74.45,72.51,73.90,10047400,73.01
2009-10-26,74.97,75.83,72.46,72.78,8709100,71.91
2009-10-23,75.93,76.09,73.63,74.12,6374800,73.23
2009-10-22,75.60,75.88,74.26,75.69,5439400,74.78
2009-10-21,74.82,76.99,74.82,75.19,4068900,74.29
2009-10-20,75.45,75.90,74.46,75.05,4125700,74.15
2009-10-19,74.27,75.00,73.19,74.95,3645700,74.05
2009-10-16,74.73,75.08,74.00,74.29,3735500,73.40
2009-10-15,74.19,75.84,74.02,75.08,5568100,74.18
2009-10-14,74.83,75.25,73.79,74.80,6783200,73.90
2009-10-13,73.74,74.98,73.23,74.67,5901500,73.77
2009-10-12,74.33,74.94,73.35,73.70,4820600,72.82
2009-10-09,71.55,73.29,71.34,72.94,5184200,72.06
2009-10-08,71.10,72.03,70.67,71.73,6026300,70.87
2009-10-07,69.15,71.34,68.91,70.86,12264200,70.01
2009-10-06,68.69,68.70,67.40,68.26,9107800,67.44
