Date,Open,High,Low,Close,Volume,Adj Close
2010-11-03,246.70,252.00,246.50,251.83,1572100,251.40
2010-11-02,247.50,248.29,243.18,245.98,1849000,245.56
2010-11-01,242.61,242.95,238.23,238.99,871300,238.58
2010-10-29,239.95,243.49,239.30,240.06,806500,239.65
2010-10-28,244.91,244.91,237.42,239.52,1310500,239.11
2010-10-27,242.59,246.22,242.59,245.76,903400,245.34
2010-10-26,245.00,245.95,242.68,243.52,905400,243.11
2010-10-25,244.10,248.50,243.28,245.15,993300,244.73
2010-10-22,244.00,245.23,241.10,242.64,618200,242.23
2010-10-21,240.44,246.25,240.44,243.19,1144900,242.78
2010-10-20,237.14,241.60,234.84,240.52,921700,240.11
2010-10-19,233.61,240.56,232.50,237.05,1593600,236.65
2010-10-18,234.90,236.84,234.22,235.45,812800,235.05
2010-10-15,233.68,235.64,231.03,233.70,1099600,233.30
2010-10-14,230.82,234.35,229.26,232.66,1947500,232.27
2010-10-13,223.00,231.41,222.82,230.89,1880000,230.50
2010-10-12,221.64,222.66,220.00,222.13,698200,221.75
2010-10-11,222.31,224.23,221.10,222.86,456000,222.48
2010-10-08,221.11,223.05,219.30,222.59,861800,222.21
2010-10-07,224.67,225.00,220.76,220.86,598200,220.49
2010-10-06,225.95,225.95,221.74,223.30,805500,222.77
2010-10-05,226.02,227.99,224.27,225.90,1225100,225.37
2010-10-04,225.58,227.16,219.00,222.64,1460000,222.11
2010-10-01,225.00,226.00,222.70,224.78,957200,224.25
2010-09-30,223.81,226.30,222.76,224.00,1206200,223.47
2010-09-29,222.36,224.12,221.55,222.63,1157800,222.10
2010-09-28,222.62,223.40,220.35,223.00,999000,222.47
2010-09-27,221.00,224.50,220.81,222.37,913100,221.84
2010-09-24,221.30,223.00,219.60,221.57,1194700,221.05
2010-09-23,217.12,223.18,217.12,219.43,1831400,218.91
2010-09-22,216.25,219.89,214.12,219.03,1308500,218.51
2010-09-21,218.37,219.44,214.69,216.99,1786400,216.48
2010-09-20,214.00,218.71,211.52,218.71,1723200,218.19
2010-09-17,211.50,214.35,209.96,213.67,1803300,213.16
2010-09-16,210.70,213.38,208.25,210.29,2178200,209.79
2010-09-15,204.16,213.03,204.14,210.18,4571200,209.68
2010-09-14,193.36,201.25,193.24,199.75,2222300,199.28
2010-09-13,196.67,196.70,191.00,193.03,3915700,192.57
2010-09-10,192.73,198.28,192.46,198.14,1493000,197.67
2010-09-09,197.01,197.08,191.20,191.98,2120700,191.53
2010-09-08,199.52,201.70,194.32,194.40,2138300,193.94
2010-09-07,204.65,205.93,200.01,200.52,1081500,200.05
2010-09-03,206.50,207.49,205.47,206.98,698800,206.49
2010-09-02,202.64,204.73,201.12,204.73,823100,204.25
2010-09-01,200.99,202.96,199.50,201.08,1320900,200.60
2010-08-31,202.00,202.42,197.06,198.36,1818400,197.89
2010-08-30,207.65,207.65,202.32,202.70,497300,202.22
2010-08-27,204.21,206.62,201.50,206.62,544700,206.13
2010-08-26,207.00,208.18,202.87,203.17,680100,202.69
2010-08-25,201.42,207.66,201.06,206.11,805800,205.62
2010-08-24,203.66,205.27,202.19,202.51,1515100,202.03
2010-08-23,208.33,208.54,204.68,205.19,629300,204.70
2010-08-20,208.27,210.39,204.81,206.37,789900,205.88
2010-08-19,212.74,213.96,208.60,208.89,856700,208.40
2010-08-18,215.00,215.14,212.19,212.86,557400,212.36
2010-08-17,211.25,214.99,210.62,214.03,761300,213.52
2010-08-16,209.19,212.34,208.02,210.44,600600,209.94
2010-08-13,212.84,213.00,210.39,210.64,824600,210.14
2010-08-12,208.20,213.33,207.00,211.83,1146200,211.33
2010-08-11,212.52,214.66,209.66,209.66,1661000,209.16
2010-08-10,213.75,217.41,211.70,216.35,1662200,215.84
2010-08-09,209.60,215.07,208.16,214.89,1963200,214.38
2010-08-06,200.00,208.00,200.00,207.42,1845500,206.93
2010-08-05,203.94,205.39,201.07,201.63,1869200,201.15
2010-08-04,202.59,205.39,200.01,205.30,1786800,204.81
2010-08-03,198.57,204.60,198.00,200.91,3165000,200.43
2010-08-02,207.48,208.12,201.18,202.52,2918100,202.04
2010-07-30,205.51,210.41,205.51,210.04,786300,209.54
2010-07-29,210.12,211.74,204.50,208.37,1464900,207.88
2010-07-28,212.73,214.90,210.09,210.09,881800,209.59
2010-07-27,214.55,215.56,212.39,214.23,751400,213.72
2010-07-26,213.65,217.05,211.40,212.83,982100,212.33
2010-07-23,208.20,213.27,207.69,212.94,982100,212.44
2010-07-22,204.94,209.30,203.50,208.40,964300,207.91
2010-07-21,206.98,207.87,201.29,201.50,1165600,201.02
2010-07-20,193.00,205.38,193.00,205.30,1740300,204.81
2010-07-19,197.66,199.48,194.07,195.83,2319600,195.37
2010-07-16,206.44,206.82,197.22,197.22,2887800,196.75
2010-07-15,214.06,214.06,208.63,211.81,816700,211.31
2010-07-14,215.00,215.99,212.14,213.17,818000,212.67
2010-07-13,216.40,216.88,210.80,214.63,1683000,214.12
2010-07-12,213.03,215.85,211.30,213.67,716200,213.16
2010-07-09,210.78,215.52,208.55,215.52,1186700,215.01
2010-07-08,208.18,210.00,206.67,209.67,949100,209.17
2010-07-07,200.57,207.57,200.57,207.57,1267500,207.08
2010-07-06,203.99,206.00,198.06,200.03,1634600,199.56
2010-07-02,204.86,204.89,200.70,202.77,844400,202.29
2010-07-01,199.55,204.47,194.71,202.70,1702900,202.22
2010-06-30,203.32,205.66,199.43,199.53,2703700,198.91
2010-06-29,210.00,210.00,201.15,202.99,1798400,202.36
2010-06-28,218.00,219.08,211.13,211.52,1242500,210.86
2010-06-25,214.67,218.39,211.18,218.39,1849800,217.71
2010-06-24,217.75,221.00,213.36,214.89,1228300,214.22
2010-06-23,221.76,222.26,215.46,219.85,1379500,219.16
2010-06-22,223.34,226.98,220.58,220.94,2219700,220.25
2010-06-21,215.73,230.48,212.72,223.34,5373700,222.64
2010-06-18,215.48,216.44,212.39,214.26,1386300,213.59
2010-06-17,212.15,217.17,211.11,214.00,2233700,213.33
2010-06-16,207.15,211.47,206.27,210.62,1574500,209.96
2010-06-15,205.45,209.74,202.88,209.57,1828000,208.92
2010-06-14,206.84,207.31,203.11,204.17,1216600,203.53
2010-06-11,204.00,205.44,201.56,204.88,1956900,204.24
2010-06-10,198.24,206.30,198.00,205.12,4576400,204.48
2010-06-09,198.00,200.62,193.76,195.46,2685700,194.85
2010-06-08,201.12,202.33,195.35,197.54,3361200,196.92
2010-06-07,197.29,205.50,197.27,200.07,2681900,199.45
2010-06-04,199.50,200.87,196.50,196.67,3316700,196.06
2010-06-03,201.31,203.63,201.25,202.00,1964300,201.37
2010-06-02,201.33,201.89,199.62,201.02,2043100,200.39
2010-06-01,201.00,203.70,199.75,200.39,2263300,199.77
2010-05-28,207.37,208.24,201.15,201.77,2547100,201.14
2010-05-27,210.25,211.28,205.80,207.80,1964400,207.15
2010-05-26,210.31,212.95,205.00,205.00,2177200,204.36
2010-05-25,204.07,208.66,203.81,206.87,2247200,206.23
2010-05-24,215.39,216.49,209.84,209.84,1785800,209.19
2010-05-21,202.39,217.34,202.18,213.85,4342600,213.18
2010-05-20,196.66,209.99,196.66,205.50,5115600,204.86
2010-05-19,203.05,213.25,196.05,202.45,9158400,201.82
2010-05-18,212.94,214.62,195.58,202.81,7082800,202.18
2010-05-17,215.24,216.67,208.19,210.81,3413800,210.15
2010-05-14,215.30,220.02,209.07,212.45,10198300,211.79
2010-05-13,232.70,239.92,230.56,232.31,2204900,231.59
2010-05-12,225.00,236.22,224.59,232.62,2912300,231.90
2010-05-11,227.41,227.49,221.24,223.24,2927100,222.54
2010-05-10,233.99,236.12,228.33,230.31,2982600,229.59
2010-05-07,228.35,233.98,222.04,223.09,2930400,222.39
2010-05-06,235.41,237.99,211.00,230.30,3427300,229.58
2010-05-05,248.00,248.99,236.01,237.94,2562700,237.20
2010-05-04,253.37,257.44,248.31,251.25,2937000,250.47
2010-05-03,251.19,251.39,244.54,250.74,1692800,249.96
2010-04-30,257.21,257.40,245.99,248.04,1667500,247.27
2010-04-29,253.72,258.44,251.79,255.38,1408900,254.58
2010-04-28,256.54,257.30,250.58,253.00,1799500,252.21
2010-04-27,265.79,265.79,254.84,254.85,1094700,254.06
2010-04-26,268.16,269.22,265.68,265.78,709500,264.95
2010-04-23,263.61,267.58,262.00,267.22,1037900,266.39
2010-04-22,258.80,262.52,252.01,261.60,863800,260.78
2010-04-21,263.35,263.35,258.78,260.59,503500,259.78
2010-04-20,258.95,262.88,257.17,261.39,737500,260.58
2010-04-19,258.83,261.53,254.72,257.30,955900,256.50
2010-04-16,261.03,263.72,258.26,259.50,1149500,258.69
2010-04-15,264.60,264.66,262.25,262.63,628200,261.81
2010-04-14,259.07,264.23,258.01,263.13,1166100,262.31
2010-04-13,258.70,260.54,257.21,258.50,713100,257.69
2010-04-12,258.31,261.00,258.28,259.57,653700,258.76
2010-04-09,258.75,259.99,256.82,258.88,496600,258.07
2010-04-08,254.06,257.30,254.06,256.88,640200,256.08
2010-04-07,258.90,259.55,254.91,255.66,783100,254.86
2010-04-06,254.85,261.00,254.80,258.75,1399200,257.79
2010-04-05,254.53,256.27,252.87,255.58,745700,254.64
2010-04-01,255.55,255.89,252.06,253.94,1118800,253.00
2010-03-31,252.20,254.28,251.42,254.00,933300,253.06
2010-03-30,249.23,253.83,249.20,252.41,1204600,251.48
2010-03-29,246.93,249.24,246.61,248.01,728700,247.09
2010-03-26,247.25,248.75,245.07,246.24,1083600,245.33
2010-03-25,246.44,250.29,246.09,246.09,1314500,245.18
2010-03-24,245.20,246.88,243.95,244.68,770000,243.78
2010-03-23,247.07,250.65,244.38,245.59,1101600,244.68
2010-03-22,242.79,248.24,242.25,247.08,808900,246.17
2010-03-19,247.54,248.08,242.55,244.36,980100,243.46
2010-03-18,248.83,248.83,244.62,246.30,759300,245.39
2010-03-17,249.68,251.00,246.80,248.65,1114400,247.73
2010-03-16,250.25,251.30,246.92,249.34,967200,248.42
2010-03-15,250.98,250.98,245.95,250.08,1126200,249.16
2010-03-12,251.06,251.77,248.53,249.97,873600,249.05
2010-03-11,248.05,250.50,246.14,250.19,1150800,249.27
2010-03-10,247.10,250.50,246.08,249.60,1956100,248.68
2010-03-09,245.05,251.89,244.66,246.48,2184900,245.57
2010-03-08,239.09,247.08,238.39,245.61,2956100,244.70
2010-03-05,233.66,239.80,232.71,239.54,3291000,238.66
2010-03-04,231.73,233.46,229.82,233.00,1016100,232.14
2010-03-03,231.83,234.49,231.00,232.15,1362000,231.29
2010-03-02,232.29,233.53,229.07,231.81,1324700,230.95
2010-03-01,225.94,232.86,225.38,232.74,2426500,231.88
2010-02-26,222.98,225.14,221.06,224.37,1094700,223.54
2010-02-25,219.55,223.15,216.43,221.49,1989600,220.67
2010-02-24,222.02,223.11,219.00,221.75,1519000,220.93
2010-02-23,223.22,223.69,219.37,222.02,1651700,221.20
2010-02-22,222.84,226.95,222.84,224.24,1085600,223.41
2010-02-19,221.92,223.89,219.60,222.63,1762000,221.81
2010-02-18,224.30,224.30,221.61,222.00,1728100,221.18
2010-02-17,225.60,226.05,223.43,224.83,1250000,224.00
2010-02-16,226.60,228.17,224.50,225.30,1756800,224.47
2010-02-12,227.75,227.75,224.65,225.48,1483800,224.65
2010-02-11,226.90,229.29,224.82,229.00,1222100,228.15
2010-02-10,221.70,227.86,221.70,226.90,1832600,226.06
2010-02-09,228.60,228.65,223.00,223.45,1648600,222.62
2010-02-08,221.00,228.46,220.17,226.40,2816500,225.56
2010-02-05,225.40,225.40,217.15,220.74,5813600,219.92
2010-02-04,234.34,235.53,220.89,222.11,10838000,221.29
2010-02-03,252.45,254.00,247.06,247.58,1796100,246.67
2010-02-02,256.20,256.30,251.81,252.56,1340400,251.63
2010-02-01,251.13,256.51,251.09,253.42,932900,252.48
2010-01-29,251.16,255.14,249.09,249.90,1504200,248.98
2010-01-28,256.30,257.95,245.83,249.45,1612000,248.53
2010-01-27,249.68,256.43,248.35,256.33,1006600,255.38
2010-01-26,252.02,253.13,248.05,248.61,1119400,247.69
2010-01-25,253.40,254.23,248.49,252.45,1081100,251.52
2010-01-22,257.39,260.99,251.08,251.81,1325100,250.88
2010-01-21,263.55,267.00,256.11,258.51,1413100,257.56
2010-01-20,263.01,266.15,262.20,263.39,1021100,262.42
2010-01-19,262.50,269.88,261.70,264.75,1463300,263.77
2010-01-15,261.81,265.88,260.55,262.65,1941900,261.68
2010-01-14,256.25,261.84,254.50,260.48,1243300,259.52
2010-01-13,251.81,256.24,249.66,256.15,858500,255.20
2010-01-12,249.59,252.94,248.56,249.66,859500,248.74
2010-01-11,254.57,255.36,247.88,249.80,1117100,248.88
2010-01-08,252.33,254.92,251.70,253.98,863500,253.04
2010-01-07,253.40,254.06,250.98,253.89,1127300,252.95
2010-01-06,256.24,256.24,252.50,255.56,1078500,254.62
2010-01-05,257.84,257.96,253.05,256.08,1290600,254.98
2010-01-04,257.99,258.20,256.07,256.84,932100,255.74
2009-12-31,258.63,258.63,254.80,255.98,989800,254.88
2009-12-30,258.39,258.71,256.80,257.98,415600,256.88
2009-12-29,257.70,259.00,257.06,258.36,610600,257.25
2009-12-28,255.90,257.45,253.00,256.98,709500,255.88
2009-12-24,254.58,256.90,254.50,255.42,275200,254.33
2009-12-23,256.00,257.60,253.83,255.32,819800,254.23
2009-12-22,255.83,258.15,254.99,255.62,846200,254.53
2009-12-21,256.00,256.50,253.71,255.36,922500,254.27
2009-12-18,249.25,255.72,248.86,254.84,2507600,253.75
2009-12-17,245.45,248.90,245.00,247.75,1283400,246.69
2009-12-16,245.41,247.68,245.01,246.40,1384200,245.35
2009-12-15,246.79,249.64,244.72,245.55,1515000,244.50
2009-12-14,247.00,247.76,242.39,247.48,1255500,246.42
2009-12-11,245.83,246.00,243.60,243.94,844900,242.90
2009-12-10,244.69,245.47,241.97,244.12,974900,243.08
2009-12-09,237.85,243.26,237.45,242.94,922300,241.90
2009-12-08,238.00,239.72,236.69,238.61,694000,237.59
2009-12-07,239.50,242.49,237.55,238.94,763200,237.92
2009-12-04,240.00,243.16,235.51,241.33,1431900,240.30
2009-12-03,243.83,244.76,235.41,236.16,1207700,235.15
2009-12-02,242.23,246.89,241.91,242.42,1397900,241.38
2009-12-01,241.95,243.97,240.86,242.99,1380500,241.95
2009-11-30,236.95,240.86,236.08,240.86,1392100,239.83
2009-11-27,234.52,238.40,234.50,235.59,648100,234.58
2009-11-25,238.46,240.58,237.62,239.84,1167700,238.81
2009-11-24,236.85,238.13,234.02,237.65,1048300,236.63
2009-11-23,233.49,236.29,232.79,236.19,1315200,235.18
2009-11-20,229.74,231.74,228.44,231.16,1811900,230.17
2009-11-19,225.77,235.96,222.87,230.09,4395700,229.11
2009-11-18,230.05,231.93,225.91,227.28,2071700,226.31
2009-11-17,229.75,231.45,229.14,231.00,1889400,230.01
2009-11-16,236.43,236.75,228.92,230.80,2659100,229.81
2009-11-13,237.60,238.50,232.64,234.72,1493600,233.72
2009-11-12,237.49,241.65,235.62,236.89,1381400,235.88
2009-11-11,239.03,242.83,236.41,237.90,1728400,236.88
2009-11-10,241.38,241.50,237.46,238.67,1992100,237.65
2009-11-09,238.50,242.93,235.00,242.19,2781800,241.15
2009-11-06,227.76,237.18,227.28,236.90,2483400,235.89
2009-11-05,228.00,230.26,224.54,230.25,1881200,229.27
2009-11-04,220.11,228.79,220.11,224.98,3479500,224.02
2009-11-03,224.98,226.15,209.57,219.20,5784400,218.26
2009-11-02,221.00,225.56,218.51,222.65,2258600,221.70
2009-10-30,225.68,226.40,218.00,219.02,2553400,218.08
2009-10-29,223.48,228.80,222.67,227.92,1753500,226.95
2009-10-28,221.90,228.90,219.53,220.50,3007300,219.56
2009-10-27,221.06,223.19,219.18,220.55,1965300,219.61
2009-10-26,230.65,231.39,220.75,220.75,1832700,219.81
2009-10-23,231.29,232.25,227.37,229.96,1565100,228.98
2009-10-22,226.50,229.48,223.51,229.28,1103400,228.30
2009-10-21,223.34,232.16,223.34,225.67,1461300,224.70
2009-10-20,227.17,227.17,223.07,225.00,845400,224.04
2009-10-19,224.00,226.10,221.87,225.60,932500,224.63
2009-10-16,223.80,225.91,221.80,223.87,1300500,222.91
2009-10-15,217.50,227.23,216.92,225.36,2436800,224.40
2009-10-14,220.99,221.95,216.53,219.48,1860400,218.54
2009-10-13,215.82,218.27,214.14,217.36,1162900,216.43
2009-10-12,218.56,220.00,214.29,216.00,1379700,215.08
2009-10-09,211.00,214.83,210.24,214.42,1385200,213.50
2009-10-08,210.89,215.45,210.00,210.96,2342500,210.06
