Date,Open,High,Low,Close,Volume,Adj Close
2011-01-11,60.22,60.92,60.01,60.86,2233100,60.45
2011-01-10,59.85,60.23,59.15,60.01,1477800,59.61
2011-01-07,60.30,60.64,59.41,60.26,1831700,59.86
2011-01-06,59.82,60.32,59.62,60.08,1474300,59.68
2011-01-05,58.74,59.96,58.58,59.89,1867200,59.49
2011-01-04,59.41,59.56,58.53,58.94,2306300,58.54
2011-01-03,58.22,59.56,58.21,59.34,2364900,58.94
2010-12-31,57.51,57.64,57.16,57.55,1434900,57.16
2010-12-30,57.93,58.17,57.55,57.67,1682900,57.28
2010-12-29,57.86,58.17,57.73,57.97,1061000,57.58
2010-12-28,57.73,58.13,57.55,57.76,931900,57.37
2010-12-27,57.36,57.87,57.32,57.74,889300,57.35
2010-12-23,57.72,57.94,57.42,57.73,1472500,57.34
2010-12-22,57.54,57.99,57.33,57.96,1770200,57.57
2010-12-21,55.28,57.67,55.08,57.61,4444500,57.22
2010-12-20,55.47,55.47,54.69,54.90,1623600,54.53
2010-12-17,55.47,55.68,55.16,55.20,2604100,54.83
2010-12-16,55.05,55.85,54.88,55.74,2281500,55.37
2010-12-15,55.03,55.72,55.03,55.09,1517200,54.72
2010-12-14,55.92,55.97,54.83,55.12,1571300,54.75
2010-12-13,56.00,56.37,55.36,55.87,1873700,55.50
2010-12-10,56.06,56.06,55.44,55.67,2062800,55.30
2010-12-09,55.86,57.00,55.28,55.88,1762800,55.51
2010-12-08,54.83,55.38,54.42,55.35,2068100,54.98
2010-12-07,54.58,55.00,54.34,54.68,2303000,54.31
2010-12-06,53.95,54.11,53.65,53.98,1487600,53.62
2010-12-03,53.41,54.24,53.14,54.14,2171500,53.78
2010-12-02,52.94,53.86,52.73,53.71,2153600,53.35
2010-12-01,52.70,53.12,52.53,52.98,1269800,52.62
2010-11-30,51.81,52.31,51.71,51.84,2428100,51.49
2010-11-29,51.40,52.74,50.62,52.53,2147500,52.18
2010-11-26,51.59,52.19,51.34,51.81,564700,51.46
2010-11-24,51.32,52.25,51.32,52.20,1330200,51.85
2010-11-23,51.28,51.53,50.92,51.29,1995800,50.95
2010-11-22,52.20,52.36,51.64,51.98,1492900,51.63
2010-11-19,52.45,52.65,51.98,52.41,1296400,52.06
2010-11-18,52.22,53.06,52.07,52.59,1232500,52.24
2010-11-17,51.85,51.98,51.29,51.48,1465400,51.13
2010-11-16,52.16,52.39,51.17,51.72,2245700,51.37
2010-11-15,53.17,53.54,52.54,52.60,1361400,52.25
2010-11-12,53.30,53.44,52.33,52.93,1239600,52.57
2010-11-11,53.42,54.06,53.18,53.71,1151300,53.35
